7927,北京一男子涉毒15年后回到家中，妻子称怎么可能啊，这太奇怪了，现任妻子表示不可思议；前妻孙宁则表示，自己正在国外度假，不知情
7928,绥化一敬老院4名养老者受伤害、睾丸被割除，犯罪嫌疑人已被抓获；县纪检委对7名县、镇干部立案调查，目前4人均无生命危险，已被立案侦查，7名警察和7名纪检人员立案
7929,温州：司机开车边挂点滴边打电话，交警靠近时发现其还在拨打，被询问时车速有/h，自己可以应付的；司机称自己能应付车速，车速达以下，自称可以开车就行(图)
7930,武汉一个体超市开张半年被偷七八次，监控显示店内少了70元食用油，对方曾7人组成小偷在店内偷东西，盗窃者曾用监控摄像头抓获；两名老外共盗窃70余元，涉案金额达50万。
7931,董明珠回应美的董事长方洪波秀才遇到兵言论：格力有没有到珠海挖人，到北京酒店一查便知，格力曾派人到格力挖人；格力回应称格力派人是不会用，不能偷偷摸摸来挖人
7932,延吉一女子十多年捡到钱款超15万，累计归还失主，称很痛快，每次车队给白血病患儿、地震灾区捐款总是捐的比别人多；每次组织给地震捐款，总比捐的多，很多(图)
7933,"南京：老人查户口被骗,谎称是自己的,称户口在哪里,被民警一眼识破证件全是伪造的;老太查户籍被查,一堆假材料,民警识破;老人称通知书上有几个公安机关印章(图)"""
7934,北京一男子在香山顶峰香炉峰猝死，约40岁一家三口登山，疑因突发心脏病，在树下休息然后突然昏倒，急救赶到时男子已失去生命体征
7935,统计局解读8月数据：鸡蛋鲜果价格涨20%，称全年涨幅将低于调控目标，利于股市走牛
7936,沈阳一男子为抢农药公司发生惨剧，笑喝敌敌畏，边说试试药真假，边喝边边试试边试，被抢药瓶时男子微笑停止呼吸。
7937,今日凌晨，荆州市委组织部副部长饶同珍车祸住院期间自缢身亡，官方通报称其最近一次公开露面是在宜昌学习公共检验检测平台经验；去年8月8日，其在重型半挂车相撞(图)
7938,漳州：初中女生放学途中被2名不相识女生狂揍，因多看对方几眼被狂扇20多个耳光；打人者均为未成年人，其中一人怀孕；涉事女生均为孕妇，多看了几眼，引来拳打脚踢(图)
7939,福州一儿童酱油昨天吃后发现蛆虫，现场有蛆虫；市民称或因保存不当导致，目前已派业务员上门核实，无法核实此事。
7940,网友圈刷出一首神曲：我不可能让自己一人受伤；吴亦凡被p成兔子，林更新是鸭子。
7941,宁波：女子违规电动车横穿马路被拦，丈夫丈夫被拦后妻子大发雷霆，对现场民警又打又咬，并解开衣扣污蔑民警非礼；其中一人被打伤，被扇其衣服扣子，企图以此诬蔑其非礼。
7942,河池市发布暴雨黄色预警：过去6小时内，我县张三营镇西北部地区降水超过50毫米，其中西南沟村降水已达60毫米；且降水持续，预计未来...
7943,双鸭山：昨日大风降雪天气，造成600余人受灾，农作物受灾面积400余公顷，其中绝收200余公里，直接经济损失500余万元。
7944,彭博社报道，巨人网络将以30亿美元(约合人民币184亿元)收购巨人络，并使其网络退市；此前巨人曾因违规行为被买方贷款。
7945,通过网络黑客拿到1400名西方军政界人士资料，准备将这批西方人列为攻击目标，美国国防部正对此展开调查。
7946,抗战史上的今天：1945年8月15日，日本宣布投降，中国人民军历经14年，终于换来今天的胜利曙光。
7947,中国国防部：7月22日至31日8时，在海南岛东部南海相关海域将进行军事训练，期间禁止驶入
7948,济南历下凤凰路一女司机因路怒、斗气被拖拽10米，当事人被暂扣，事发历下交警大队五中队调解(图)
7949,报告称，中国网民规模和互联网普及率非网民不使用互联络的原因；去年网民3117万人，增长率为47.9%；其中政府更加重视安全，商用进程全面启动
7950,武汉新洲区委原书记王世益、原副市长郑兴华等3人严重违纪违法被双开，经查其滥用职权，造成国家巨额经济损失
7951,台湾组图：慰安妇遇害者今日出席集会，抗议日本对慰安问题仍旧不承认，不道歉，不赔偿态度；受害者称死前一直念叨想收藏；死前老人念叨念叨收藏收藏遗物。
7952,安徽东至县环保局官微发微博只有记者名字，官微回应称操作失误，官方回应：系公车私用，回应者称系下属监测站使用，已归用户使用
7953,媒体称合肥现2200多年国家历史文化名城，馆藏文物6000多件，周边有大量新石器时代遗址，包括府城隍庙、逍遥津、飞骑桥、教弩台、斛兵塘等，古城墙仍毁，李鸿章家族住宅等详细
7954,安倍就《和平安全法》敲定相关法案达成正式协议，自卫队后方支援范围大幅拓宽，并扩大自己队的武力行使范围；日本政府同意通过修改《武力攻击事态法》，以拓大自卫范围。
7955,海口：69岁老人与29岁女孩闪婚，花光积蓄为其盖房，新房落成却没钥匙，老人结婚7年后闪婚
7956,总参军训部通报直指训练中弊端陋习，列出各军区、各军兵种的主要问题列出清单，要求各单位坚持问题导向，彻底纠正训练与实战不符问题，提高军事训练实战化水平。
7957,京东卖情趣护士装抵制京东，称靠污辱全体护士来卖这些东西，医疗界人士纷纷抗议；此前刘强东发微博呼吁抵制北京护士节，称不会卖什么给你们的父亲，医院称不能卖不起价。
7958,重庆一对父子15年未与家里联系，因办理临时身份证，户口被注销，民警得知后抱头痛哭；因怕怕怕家人恐归15年，通知家人；父子10多年不联系家里，父亲眼睛都哭瞎了(图)
7959,安徽反贪局曝光医院院长违规建楼，医院采购药品器械要收回扣，潜规则医院建楼也要捞一笔，出现二甲以上公立医院都有相关人员被查处的塌方式腐败
7960,宁波一酒吧“高薪”招男公关，要求1晚做2000俯卧撑；警方派强壮卧底发现系诈骗，收押金后高强度训练逼应聘者退出。
7961,今日上午10时许，北海一妇女持刀砍杀两名儿童，造成1死1重伤，死者约2岁，伤者约6岁；死者为9岁女孩，嫌犯与死伤儿童关系尚未确认，疑似精神病患者，目前正进一步调
7962,山东招远6人为邪教组织全能神成员，向在事发餐厅就餐的人索要电话号码，遭受害人拒绝后，将其残忍殴打致死，目前已对5名嫌疑人以故意杀人罪刑事拘留；警方已对疑人意
7963,军报批军队办事靠喝酒：有部队申经费要请上级吃饭，多喝一壶酒就能多要10万，申请者为部队连喝几大壶
7964,濮阳14名儿童打点滴出现异常反应：高烧、手脚冰凉、抽搐、全身发紫等不良反应，其中4人已转至重症监护室；卫生局初步排查可能是输液中某些环节出现问题，不排除病房环境细
7965,漳州时隔2年再次发生爆炸，距爆炸点30公里有明显震感；事发地距离东山距离3公里还有震感
7966,合肥厚街中鑫广场一男童趴电梯扶手从4层坠落至负一楼，摔成重伤；事发时其侧身着地，伤势并未危及生命；事故时其正在商场闲逛，正与其亲人闲逛；事后男童正与姨父闲逛。
7967,组图：青岛胶州连日多起麦田着火事件，致大面积浓烟影响路面能见度极低，目前已造成较大损失，消防队员正在进行调查。
7968,组图：重庆一司机赛车被拦下后加大油门冲向警察冲过民警，继续飞下路边4米多高石梯，在附近居民小区慌不择路驾车飞下5米多石梯；损毁严重，被警方抓获。
7969,深圳女司机酒驾被报警后拖行200多米后逃逸，事发时穿便衣追踪一小区，暴力抗法打伤咬伤多名交警，目前该女子已被刑拘(图)
7970,央视大型晚会导演雨霖逝世，享年82岁；代表作有《我为祖国献石油》、《毛主席走遍祖国大地》等；经典歌曲《我给祖国贡石油、《我和我的祖国》等，曾在央视节目上献绝唱。
7971,武汉1100辆纯电动出租车中标，百公里加速时间仅需5.6秒，堪称武汉最牛出租机；新投放100辆特斯拉，最快4月底投放完成。
7972,《电影票务营销销售规范》出台，网友吐槽只花9.9元、19.9元还能买星级影院的票吗？票务电商回应：执行不力很难奏效，有电商称低价策略已被提升消费体验所代替(图)
7973,温州苍南县发现400米长酒红河，环保部门介入调查，未发现污染源；官方回应称没发现河水中含有有毒有害物质，污染物初步排查未排除，未排出有毒物质
7974,人民日报政文驳“贪官都有情人论”：2014年6月后中纪委通报过45人，25人涉通奸，占总数55.6%
7975,太原：208国道部分路段限速调整，最高时速改为60公里
7976,泰国警方逮捕6名中国大陆非法导游，称在泰国遇到的9成地陪可能是黑导，手中拿的是探亲签证，还盖上禁止工作的字样；游客大多是道地的大陆人，大多数是大陆游客
7977,：公牛主场轻取篮网，罗斯23分加内特16+16小牛力克鹈鹕
7978,1941年红军受阅后直接与前线德军交战；冷战时期红场阅兵屡让西方心惊胆战。
7979,韩媒称14名韩国公民涉嫌走私毒品被调查，12人被判无罪，其余2人仍处于保释状态，另有2人被刑拘；其余两人仍保态，继续接受调查。
7980,浙大副校长褚健涉嫌侵吞数亿国资产，被指在校企管理国有资产变为私有，涉案金额达数亿；曾任职科研中心主任，涉事科研工作；其任职西湖西北角一公寓楼房被查，涉嫌贪腐。
7981,组图：女子在海口讨债掉入3米深井，被人推到下水道被困3天；警方大力协助下落网；女子上半身卡在井里，用力将其摁下井盖，将井盖盖死盖盖；事发后男子用木板将其盖上。
7982,快讯：国王客场狂胜尼克斯，爵士爆冷灰熊灭灰熊
7983,大众汽车中国合资企业今年利润率较上年水准低25%，若营收仍然保持在6月低水平，年底最多可能减少20亿欧元，到年底时集团获利最多减少200亿欧。
7984,中泰两国双轨铁路项目今年年底奠基，标志着中泰铁路整体出口标准已成为世界各国学习的范本；李克强与泰总理巴育共同签署备忘录，将形成从昆明到老挝再到泰国的。
7985,鲁山县11岁女孩失踪，智力有问题，见到生人会跑，只会叫爸爸、姐姐等
7986,今日8时40分，京承高速承德方向1130公里处因降雪发生5起交通事故，造成9辆车受损，其中4辆车起火，未造成人员伤亡。
7987,媒体盘点中国富豪圈30余年：90后富豪都是创二代：刘永好传给女儿杨惠妍，碧桂园杨国强传给其女，传承安全；部分二代接班人不是富一代，公司运营将出现问题。
7988,厦门58岁男子为中国首位男催乳师，从事针灸推拿20多年，退休前在做推拿，称只有我一个是男的，老婆退休后也在推拿；老婆休休前也在做催乳；现已退休，仍做推乳手法(图)
7989,恩施：网传巴东一女生在学校公厕上厕所遭不明身份男子长达10分钟性侵，警方称该男子极可能长期逗留学校及附近，疑男子或长期留学生身上；目前该女生已被抓获，正在调查。
7990,"""【世界杯晚报】今日头条有奖竞猜:荷兰墨西哥无进球,哥斯达黎加平局;黑马对决黑马:身价最低1/8决赛;希腊哥罗西奥乔亚""""""矛盾""""之争"";哥斯拉黎加"""""
7991,自2013年钢贸类贷款发生行业性风险后，至今上海、佛山两地共发生钢贸类风险贷款172亿
7992,榆林：初生婴儿连着胎盘、脐带被扔进公厕下水道，医生称系胎盘和脐带都在身上，抢救仍在进行
7993,包头一幼儿园老师手戴橡胶手套，将幼儿抱进水盆，导致幼儿蹲在水盆中被烫伤，目前两名涉事老师被停职接受警方调查。
7994,岳阳：吸毒市长4毒友被查，1人与其有性关系，并怀过孕，两人多次共同吸毒
7995,江苏宜兴一男子从108米高文峰塔跳下身亡，警方称其患有抑郁症，事发时先摔在塔檐，最后掉到地上；据悉，跳塔者系无锡市委副书记蒋洪亮患有地上
7996,国家主席习近平今日为土库曼斯坦总统访华举行欢迎仪式。解放军三军仪仗队女仪仗兵首度曝光。(图)
7997,昆明拓东体育馆内茶室内发出爆炸声，现场发现一支火药枪和遗书，事发前茶室服务员与妻子吵架，因家庭矛盾引发
7998,组图：刘嘉玲宋祖英晒出与宋祖日合影及出演的《开罗宣言》海报，留言称少将感谢你的到来；网友称两位大美人，都好年轻气场好强大。
7999,早报：中超：泰达辽宁舜天，中超第24轮力帆石家庄永昌
8000,常平员工宿舍发生火灾，4岁女童睡梦中被烧死，初步调查系火灾系电线短路引起，原因正在调查中。
8001,宿州一小学老师欲评职称需先和校长花钱买名额，要求学生花1万元，并暗示名额很抢手；涉事校长目前已被停职，接受纪委调查；该小学校长被曝光，曾以8000元的成交价格购买。
8002,神州专车获2.5亿美元投资，其中神舟租车投资1.25亿获10%股份，华平投资、联想控股等参投。
8003,网曝荆州罗田一干部参加生日聚会后死亡，城管官方回应称赔偿金是64.8万，不确定饮酒是否为死亡直接原因，此事仍在调查。
8004,阿坝县失联大学生村干部昨日失联，遗体已被找到，事发地已有10多户村民倒塌，当地干部群众正积极开展生产自救。
8005,中国家庭花140万澳元为澳洲留学儿子买了一间房子，但将不得不拆除，很多亚洲买家不惜数百万为求学子女购房，部分买家花数百元为求房子购房。
8006,湖南湘潭一产妇剖腹产手术时大出血死亡，家属在医院门口烧纸钱救产妇，疑羊水栓塞致多器官功能衰竭，抢救无效于21点30分死亡；卫生局、司法局已介入调查
8007,哈佛图书馆馆长称人皮书曾用于女精神病人背部的皮肤，封面取自于女神神病者背部，皮肤；该书现已成为法国上层阶级时尚之一(图)
8008,外媒称美国华人街华裔居民已从3000人的高点下降到约300人，其中一半人正努力留在唐人街；该街道开发项目脱节是微隔离的例子，华人社区的种族隔阂，让华人感到恐惧(图)
8009,东莞一已婚少妇为同学开房间内2小时后猝死，家属称死者下身仅着内裤；家属疑死者系酒店管理员，事发时仅穿内裤，疑为男同学在酒店内工作，事后被发现时仍有内裤(组图)
8010,罗马官方宣布租借一个赛季，哲科加盟，出场达到一定场次后，罗马队必须强行买断
8011,西安一市民为继承去世老人房产需开死亡证明，公证处、社区之间奔波一周仍未开出，因派出所和社区奔波，一周未果，老人身份证明仍无法开出；公证所称只能证明其已去世。
8012,青海南部多地气温突破1961年以来历史极值，1月10日最低温度达零下45.9度。
8013,巴西今年前5个月巴西已向中国出口约540万吨石油，中国今年或超过美国成为巴西石油最大买家；中国有望超美成为其最大购家。
8014,钦州一产妇剖宫产时，新生儿右手食指尖被医生剪掉，医院作出10万赔偿，免去产妇相关住院费用；据悉，产妇顺产时手指一直流血，男婴右手指头被剪掉3毫米，疑为手术窒息。
8015,宁波：50多岁男子与女友分手，骗财骗色多名女子，称我是爱我的，除非他亲口跟我说；骗子周旋多女子之中，被骗女子亲口与我说
8016,南昌一初三女生在青山湖溺亡，事发青山河边，女生平时成绩优异，下星期就要中考，家属表示无法理解；据悉，溺亡女孩平时优异下周末将中考。
8017,广州体育局公布208个无证泳池名单，包括宏城别墅游泳池、愉景南苑等小区泳池等均属无证经营，也有广东省公安厅、广州市老干活动中心的泳池；涉及公安局、广东公安等部门。
8018,[健康说]春节熬夜前如何保健？熬夜守岁要先卸妆，清淡一点，再卸妆就好。
8019,国资委官员称央企将大规模兼并重组，央企数量或进一步缩减至40家；知情人称中国有计划组建类似国有企业投资公司，但需中央协调，非中央联调，但最终需要中央政府能定夺。
8020,中俄首次联合搜寻苏军烈士遗骸结束，搜寻队共找到至少7名烈士，遗骸，北京称将安葬在中国大地上，中方将为其建立纪念碑；搜寻任务结束于6月8日，目前已找到3具烈士。
8021,梧州：男子立遗嘱将房产赠予小三，与妻子争夺房屋继承权，法院判决未支持其遗嘱，称遗嘱系完全行为表示，且形式上合法；法院未驳回该遗嘱侵权诉请，判决不予以驳回。
8022,揭云南“医老虎”：云南第一、第二、第三人民医院原院长均被查，白岩松吐槽百房院长“在北京得枪毙”。
8023,邢台桥西区西大郭村2岁男孩失踪，身高165cm，患有抑郁症，疑因心情烦躁被推倒出去十余分钟后被邻居家推倒
8024,陕西巡视组：陕西安监局原局长杨达才案，涉案金额超60亿元，被指玩风盛行、热衷于书画联谊活动，存在腐败风险；巡视办编制增加至43名，办案机构和人数均达到60多万。
8025,记者调查北京西站医托自制车站工作证，骗投诉近百患者，医托组团忽悠就医的患者；医托在车站身穿蓝色制服，组团形成连环骗局，骗取医疗费；近百名患者称受骗，白搭5000元
8026,7月1日起，60岁以上非中山户籍老人可免费乘中山公交，受益者约6万人，每年投资1200万元为此买单。
8027,上海金沙江路一&店内，保安否认进试衣间，否认拉过布帘；官方回应：事件正在调查中，正在进行调查。
8028,美国财政部数据显示，中国今年6月小幅增持9亿美元美债，系连续第4个月增持，继续保持美国最大债主位置；目前日本超越中国，成为美最大主，持有规模降至460亿。
8029,"""[拌饭]邓丽君逝世20周年,盘点生前照片(图);邓紫棋对比照太诡异粉丝高呼:快删;前港姐袁嘉敏遭咨询床价露骨短信曝光;前台姐袁台敏被咨询""床价""露骨"""""
8030,成都一男子持刀抢劫出租车司机后逃跑，被警车追到市区后被逼停，车上驾驶员被警方带走；出租司机逃跑被抓，最后被抓获；据悉，该车系警匪片中追车大战中的警车(图)
8031,定州警方破获一起特大盗窃文物案，6件被盗文物全部追回，其中国家一级文物4件，涉案13名犯罪嫌疑人全部抓获归案。
8032,沪深两市双双高开，股总市值蒸发4.04万亿元
8033,新疆警备区政委被一女子亲笔签名举报情妇，称其带人殴打致轻微伤，家中财物被砸、被盗；军区称正在调查《财经》报道；穆海利亲笔亲笔保证书，称从今日起到2月底到2日
8034,全国铁路春运首日火车票今日开售，旅客可通过互联网、电话、手机客户端预订，春运期间退票费一律涨至20%。
8035,宿州：医院3医生与社会人员勾结，利用癌症病人遗体制造车祸，4年作案42起，骗取保险赔偿金，骗保金额达42起。
8036,孩子长到多高算正常？专家称长到少少？需要增高治疗
8037,斯坦科维奇杯：中国国奥80-92不敌墨西哥队，在首场比赛中失利，郭艾伦18分6助攻，朱彦西15分，陶汉林12分，陈林坚11分；斯坦哥维奇赛首场失利
8038,鑫广安未获通过，系2013年撤销材料放弃排队上市后再次遭遇失利。
8039,季前赛：小牛108-111不敌火箭，阿里扎、科斯塔斯、亚德里恩表现不错
8040,天津市发布大风黄色预警：预计今天下午到今天夜间，渤海西部中部海面将有西北风7-8级....
8041,1938年5月19日为徐州沦陷日，上午9时试鸣防空袭警报，共需23分钟，广播电台、电视台也将同步试鸣；为使全市人民以史为鉴、不忘国耻，徐州淪陷日将进行警报试鸣等系列活动
8042,消息人士称，中车收购中国置业投资是为以后收购庞巴迪铁路业务铺路。对于上述观点，记者暂未收到回复。
8043,上海今年梅雨季终告结束，未来4～5天将以多云天气为主，气温上升，周初最高气温33～34℃
8044,曲阳田庄大墓或为安禄山，或为大唐王朝转折性人物，专家称墓主人或为慈禧地宫和光绪地宫；考古学家称大墓规模超过慈禧、光绪等光绪帝宫，可能性不大，或与慈禧帝宫有关。
8045,长征五号运载火箭首次动力系统试车，系我国迄今最长时间系统级火箭动力试车
8046,为纪念抗战胜利70周年，马英九宣布发放纪念章给大陆老兵，国防部将颁褒扬令给约翰·拉贝、中国的辛德勒何凤山；参加过抗战老兵的老兵都可申请，奖章位阶接近勋章
8047,组图：昆明楚大高速路昆明往大理方向路段现临时交通管制，大妈在车缝中跳广场舞解闷，不少大妈下车解闷
8048,印度旁遮普邦发生疑似恐怖袭击事件，4名身穿制服的枪手袭击当地警察局，已造成至少9人死亡，另有4人受伤；莫迪已召集各部长召开紧急会议，莫迪召集全部长会议。
8049,津巴布韦国家公园明星狮子塞西尔被发现横死在公园附近，惨遭剥皮，头颅被割去；猎人称自己给公园向导支付31万美元作为狩猎费用，正被猎人发现，被杀害者用步枪射杀(图)
8050,武汉：高中生带手机进教室，被老师检查时搜出，4部手机被摔碎，当场摔碎；学生称手机属私有财产，学生自己没摔坏；老师称只是为了保管学生，接受检查后接受处理(组图)
8051,国电投宣布王炳华将接替李小琳，任中国电力国际党组书记、第二届董事会董事，并被推荐为董事长人选；其曾任中电集团党组副书记
8052,惠州博罗一吸毒人员被追捕后跳入粪池，以为警察嫌臭不会跳下抓捕，民警毫不犹豫跳入抓捕；民警不顾脏臭帮其冲洗、更换衣服，无奈跳入将其捞起；警察毫不顾身体不会自残。
8053,组图：美国海军两艘两栖攻击舰好人理查德号与埃塞克斯号，分别进入中国东海与香港水域，黄蜂级两栖登陆舰阿什兰号在东海航行，执行第7舰队巡航任务。
8054,工商银行发售两款个人可转让大额存单产品，其中6个月期利率2.87%，1年期利润3.15%，均较基准利率上浮40%；或是最快面世的个人大额储单存单，或为最快一笔存单。
8055,贝克汉姆秀出最新刺青：将爱女小七的名字刺在脖子上，表示能将4岁么女名字放在身上，意义重大(图)
8056,重庆女大学生当修脚师：手艺纯熟惹人夸熟客，称让女儿干体面、高档的修脚，老板称其手艺动作纯熟，惹人挑战；曾为患病女生修脚赚钱；称想让其亲身体验体验高档服务(图)
8057,小米发布游戏中心Q1季报：开发者分成近3亿，占去年全年一半
8058,乌鲁木齐火车南站暴恐案：2名暴徒在出站口接人处持刀砍杀群众，同时引爆爆炸装置，造成3人死亡79人受伤
8059,美媒《》围绕拜纳姆谋划一桩交易：阿西克将被送到76人，火箭得到伊亚索瓦和一个次轮选秀权
8060,青岛：六旬老太乘公交车上掏百元钞票，不顾劝阻投入投币箱，最贵的不过2块钱。
8061,快讯：东莞主场122-110战胜佛山，收获2连胜，布朗36分6板成东莞获胜最大功臣；篮板球东莞52个篮板命中率远超佛山队
8062,马尔代夫首次允许外国人购买该国土地，称这是中国在印度洋布局战略设施提供了方便；此前此前规定不允许中国人在该国购地，但土地对外租赁期可达99年，还需总统批准
8063,鄂州市发布道路结冰黄色预警：预计今晚到明天白天，鄂州大部可能出现对交通有影响的道路冰冰，请注意防范。...
8064,现场图：今日中午12时许，温州平阳龙山乐园发生一起游乐设施事故，目击者称高空中坠下3个人，另有1人有被高空坠物砸到，目前伤亡正在核实中
8065,组图：重庆南岸区海峡路一地下人行通道内现一辆红色轿车，十多级台阶之下的人行地下通道，事故车辆被吊起拖走，事发时正在调查中；事发地正在进一步调查，疑似车辆倒开。
8066,天津一男子吸毒后产生幻觉，驾车狂奔进水沟，疑遭白色车辆追赶，驾驶车逃逸；警方调查发现其驾车非他驾驶，疑有白色轿辆追他；吸食毒品致幻觉；吸毒驾车后驾车失控(图)
8067,李克强两会压轴大戏：决不明放暗不放，避重就轻，更不能搞变相游戏，要有壮士断腕的决心，要坚持政府改革；要坚决推动经济转型，推动社会发展，并坚持逐步把短板补上。
8068,泰州市发布暴雨橙色预警：我市大部分地区已出现暴雨，南部大暴雨。预计未来3小时内我市小部分分区降雨量将达50毫米以上，局部可能伴有雷电、雷雨大风等强对流天气...
8069,快讯：俄一架客机在莫斯科机场附近高速公路紧急迫降，致1死1伤，事故已造成交通堵塞
8070,合肥瑶海区一居委原主任涉嫌滥用职权，受贿2770余万，同时受贿15万，案值太大远超方广云案；其被指涉嫌受贿，涉案金额远超其4倍多；目前已被提起公诉，损失损失6800万。
8071,吉林省司法厅副厅长赵洪兴涉嫌严重违纪，目前正在接受组织调查。
8072,文山一官员用职权将绿春县民族风情园占为私有，建6层别墅，占地面积810平方米；住建局回应：房产证上面积为810平米，房产手续齐全；村民称在绿春没平地，建别墅就建(图)
8073,南京秦淮区一龙虾店火灾，负责人已被控制，受伤送医人员有5人抢救无效死亡；火灾中受伤伤医的人员5人因伤势过重，经抢救不效身亡。
8074,70后丈夫病逝后，独自抚养患有肌无力儿子，堂弟、80后小叔子孙万龙射出丘比特之箭，融化她决定尘封的心；妻子曾是丈夫二嫂，丈夫每天背90多斤重儿子上下车(图)
8075,甘南藏族自治州发布道路结冰黄色预警：预计未来24小时内甘南州部分地方有道路冰冰，请注意防范。...
8076,437名在韩志愿军烈士遗骸昨日隆重举行，包括民政部、外交部等800余人参加安葬；今年3月28日以国礼迎回的在韩烈士忠骨，纪念碑下方摆放9个花篮，800余名群众出席(组图)
8077,斯诺克世界杯丁俊晖发力中国，5-0横扫新加坡，全取5个积分；中国队状态神勇，肖国栋单杆74分，中国香港队3-2拿下伊朗，迎来两连胜；中港队2连胜
8078,2014澳网女单决赛，李娜2-0战胜齐布尔科娃夺冠，成澳网历史上首位夺冠的亚洲球员；继法网夺冠后，再度收获大满贯
8079,眉山市发布雷电黄色预警：预计我市东坡区、彭山县、仁寿县6小时内可能发生雷电活动，可能会造成雷电灾害事故。...防御指南：1.政府及有关部门做好防雷工作...
8080,大连2名小学女老师在食堂争吵，口角升级发生厮打，其中一人被打三耳光后，咬掉另一人嘴唇一块肉。
8081,立法机关拟对民法和婚姻法相关条款作出解释：中国公民原则上应随父姓或母姓，同时有正当理由的也可选取其他姓氏。
8082,一名12岁女孩昨晚在该国北部城市发动自杀式炸弹袭击，已致21人死亡67人受伤；就在上周三，这座城市刚遭两名十多岁女子发动的双重自杀炸弹，造成至少20人死伤。
8083,济南一大一女生宿舍楼前穿婚纱欲挽回前男友，因外出洗澡错过表白；被老师劝回宿舍；该女生因内心矛盾分手，男友外出水错过了表白(组图)
8084,6名中国公民被美以经济间谍罪起诉，其中2人是中国教授；美方称他们获取了关于限制干扰手机和其他设备接收的机密信息，以期在长远上让中国政府控制的大学和企业受益。
8085,【本周星运】双子受水星逆行影响，本周处于事业提升关键时期，处于桃花较多，有伴的天秤将迎来新生命降临。本周事业面临难关不容易被赏识，影响你的情绪。
8086,安徽萧县一出生仅37天男婴被人扔进塑料袋，经抢救无效死亡；嫌疑人系两名五六岁男婴，因觉得好玩就将小孩放入塑料箱，经缜密侦查发现，男婴因好玩将其扔进袋中。
8087,第十届两岸经贸文化论坛明日在上海举行，中共台湾工作办公室主任张志军等前往机场迎接。
8088,雅芳称美国化妆品企业收购雅芳，致雅芳股价飙升20%，此前雅芳否认恶作剧；雅芳澄清称这是一份怪诞的收购提议，雅芳曾否认收购通用汽车、通用电气等，在公司信息披露的政府
8089,南京：女子领证时发现女友非本科学历，当即悔婚，亲家转眼成仇家，为彩礼归还问题对簿公堂；法院判决女方返还彩礼中的全部金器及部分现金，亲方转眼为仇家；双方均受伤害
8090,上海拟出台游客上旅游黑榜：或将不能出境游
8091,吉林白山、公主岭先后4人接种狂犬病疫苗后昏迷，疑似疫苗预防接种异常反应；官方调查显示，接种环节符合操作规范，未发现疫苗存质量问题；接种疫节接种仍有多方面质疑。
8092,温岭石塘海域捕获60万元超级龙虾，身长半米多，从咬钩到拖上岸，被海产老板花8万元买下，当场有海产板花1个多小时(图)
8093,信阳平桥区卫生局一局长办公大楼跳楼自杀，现场血滴摔坏手机，事发时曾在空调室外机上服用安眠药自杀
8094,东莞常平城轨工地塌陷现场被封锁，官方透露事故造成1名井下施工人员死亡，300多名群众被疏散；城轨公司回应：就算修成了，谁敢坐啊；事故原因与前一天塌陷受损严重有关
8095,鄂州市发布雷雨大风黄色预警：预计未来6小时鄂州将出现雷电大风天气，局部雨量30～50毫米，请注意加强防范。...
8096,人民日报揭中国富二代：相信花钱或有父亲就能摆平一切，有人喜欢夜晚在城市街道上飙车；有人认为花点钱或父亲出面就摆平1切，相信钱或是父亲可以摆平，有父母帮忙摆平切
8097,组图：昆明一宝马车司机为逃避交警检查，驾车撞伤2名儿童，并手持管制刀具与民警对峙，致2名被撞男孩轻伤；该车登记号牌为云，警方合力将其制服。
8098,美国国务卿助理努兰结束乌访问，称美国将支持乌克兰的改革路径，并对其前景持乐观态度；乌高层在此前后高调表示加入欧洲。
8099,顺丰旗下生鲜类电商顺丰优选崔晓琦将于月底离职，其表示将在领域进行创业；此前顺丰曾负责+商城项目，现已大幅亏损状态；顺丰负责线上门店嘿客整合，成顺丰商业群
8100,淄博姑娘自爆在出租车时丢失2万元爱心款，朋友支招扮婚纱妹捐款，称没有旁证、靠策划出道，疑为筹集善款；警方回应称系一出策划，未确定是否是否为筹募(组图)
8101,中央第十三巡视组：宝钢集团多家企业存在严重问题，一些领导班子存严重违纪违法，严重犯罪问题被处分；宝钢领导干部在企业经营活动中发现问题和问题；一些公司存在问题。
8102,成都一平原发现宋代墓葬白色粉末，疑为宋朝墓葬，属于宋代，墓顶早期被破坏，死者应为普通平民；官方回应称墓葬属宋朝，墓主应属普通人民；墓主称墓顶初期已破坏(组图)
8103,重庆一男子酒后驾车撞检查，为逃避检查加速变更车道通过，撞伤交警大队副大队长，抢救无效死亡；法院认定其承担事故全责。
8104,组图：济南现实版佛跳墙连夜拆除，两尊佛像背面赤裸，做奋力攀爬姿势；作者称雕塑造型非佛像，原名快乐的胖子，作者因引发误读无奈拆除；官方回应称系正在调查。
8105,国外调查机构对1000名美国人进行购买调查，结果显示，极客、游戏玩家、星舰迷最可能成为为掏腰包的群体，其次是早期采用者、赶时髦的人、商业专业人士、装阔气的人等
8106,恩施利川一12岁女孩不堪父亲家暴独自离家出走，渴了喝河水累了睡牛圈；因不堪酗酒父亲打骂，独自走3天后回老家，因饿了就拔地里红薯，饿了拔河边的红薯渴了就喝河(图)
